"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AL1","AY1","AY2","GA1","GA2","GA3","GF1","GJ1","IA1","IA2","KA1","KA2","MA1","MD1","MW1","OC1","OD1","REM","EQD"
"07156099999","2008-10-24T12:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0031,1","03000,1,9,N","010000,1,N,1","+0118,1","+0061,1","10250,1","03,0000,9,1","06,0000,9,1",,,"99,000,9,1",,,"05,1,+03000,1,03,1","07,1,+03900,1,04,1",,"08,99,1,05,1,00,1,99999,9,02,1,99,9",,,,,,"99999,9,10156,1","8,1,005,1,+999,9",,,"4,01,0051,9,999","SYN122AAXX  24124 07156 02960 81906 10118 20061 30156 40250 58005 60001 8502/ 333 60007 85360 87463 90710 91110 93100 555 60005;","Q01  00002PRCP06"
"07156099999","2008-10-24T13:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0021,1","03900,1,9,N","010000,1,N,1","+0126,1","+0055,1","10247,1","01,0000,9,1",,,,"06,000,9,1",,,"04,1,+01800,1,06,1","07,1,+03900,1,04,1",,"07,99,1,04,1,05,1,01750,1,02,1,99,9",,,,,,"99999,9,10154,1","8,1,005,1,+999,9",,,"4,01,0051,9,999","SYN106AAXX  24134 07156 22760 72004 10126 20055 30154 40247 58005 8452/ 333 60005 84656 87463 90710 91110 93100;",
"07156099999","2008-10-24T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0021,1","03000,1,9,N","010000,1,N,1","+0130,1","+0054,1","10249,1","01,0000,9,1",,,,"06,000,9,1",,,"04,1,+01800,1,06,1","04,1,+03000,1,03,1","07,1,+03900,1,04,1","07,99,1,04,1,05,1,01750,1,02,1,99,9",,,,,,"99999,9,10156,1","5,1,003,1,+999,9",,,"4,01,0051,9,999","SYN112AAXX  24144 07156 22760 72004 10130 20054 30156 40249 55003 8452/ 333 60005 84656 84360 87463 90710 91110 93100;",
"07156099999","2008-10-24T15:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0021,1","03000,1,9,N","010000,1,N,1","+0127,1","+0061,1","10255,1","03,0000,2,1",,,,"99,000,9,1","6,1,03,1","2,1,03,1","04,1,+01800,1,06,1","04,1,+03000,1,03,1","07,1,+03900,1,04,1","07,99,1,04,1,05,1,01750,1,02,1,99,9",,,,,,"99999,9,10162,1","3,1,006,1,+999,9","21,1",,"4,01,0051,9,999","SYN128AAXX  24154 07156 21760 72104 10127 20061 30162 40255 53006 72162 8452/ 333 69907 84656 84360 87463 90710 91110 93100 555 69905;",
"07156099999","2008-10-24T16:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0126,1","+0064,1","10259,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10165,1","3,1,011,1,+999,9",,,,"SYN082AAXX  24164 07156 26/// /2102 10126 20064 30165 40259 53011 333 60005 90710 91108;",
"07156099999","2008-10-24T17:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0122,1","+0067,1","10266,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10172,1","3,1,016,1,+999,9",,,,"SYN082AAXX  24174 07156 26/// /2302 10122 20067 30172 40266 53016 333 60005 90710 91108;",
"07156099999","2008-10-24T18:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0115,1","+0068,1","10274,1","03,0000,9,1","12,0000,2,1",,,,,,,,,,,,,"999,M,+0131,1","999,N,+0072,1","99999,9,10180,1","3,1,018,1,+999,9",,,"4,01,0031,9,999","SYN110AAXX  24184 07156 06/// /2002 10115 20068 30180 40274 53018 69902 333 10131 20072 60007 90710 91106 555 60005;",
"07156099999","2008-10-24T19:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0119,1","+0074,1","10284,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10190,1","3,1,025,1,+999,9",,,,"SYN082AAXX  24194 07156 26/// /2702 10119 20074 30190 40284 53025 333 60005 90710 91106;",
"07156099999","2008-10-24T20:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0124,1","+0083,1","10289,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10195,1","1,1,023,1,+999,9",,,,"SYN082AAXX  24204 07156 26/// /2702 10124 20083 30195 40289 51023 333 60005 90710 91106;",
"07156099999","2008-10-24T21:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0127,1","+0099,1","10295,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10201,1","1,1,021,1,+999,9",,,"4,01,0031,9,999","SYN092AAXX  24214 07156 26/// /2902 10127 20099 30201 40295 51021 333 60007 90710 91106 555 60005;",
"07156099999","2008-10-24T22:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0127,1","+0104,1","10301,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10207,1","3,1,017,1,+999,9",,,,"SYN082AAXX  24224 07156 26/// /3604 10127 20104 30207 40301 53017 333 60005 90710 91110;",
"07156099999","2008-10-24T23:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0125,1","+0107,1","10304,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10210,1","1,1,015,1,+999,9",,,,"SYN082AAXX  24234 07156 26/// /0206 10125 20107 30210 40304 51015 333 60005 90710 91110;",
"07156099999","2008-10-25T00:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","010,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0120,1","+0097,1","10306,1","03,0000,9,1","06,0000,9,1",,,,,,,,,,,,,,,"99999,9,10212,1","1,1,011,1,+999,9",,,"4,01,0051,9,999","SYN098AAXX  25004 07156 06/// /0104 10120 20097 30212 40306 51011 60001 333 60007 90710 91110 555 60005;","Q01  00002PRCP06"
"07156099999","2008-10-25T01:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","010,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0118,1","+0099,1","10308,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10214,1","1,1,007,1,+999,9",,,,"SYN082AAXX  25014 07156 26/// /0102 10118 20099 30214 40308 51007 333 60005 90710 91106;",
"07156099999","2008-10-25T02:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0118,1","+0097,1","10311,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10217,1","3,1,007,1,+999,9",,,,"SYN082AAXX  25024 07156 26/// /0204 10118 20097 30217 40311 53007 333 60005 90710 91106;",
"07156099999","2008-10-25T03:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0114,1","+0095,1","10317,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10223,1","3,1,011,1,+999,9",,,"4,01,0051,9,999","SYN092AAXX  25034 07156 26/// /0204 10114 20095 30223 40317 53011 333 60007 90710 91110 555 60005;",
"07156099999","2008-10-25T04:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0106,1","+0092,1","10318,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10223,1","1,1,009,1,+999,9",,,,"SYN082AAXX  25044 07156 26/// /0206 10106 20092 30223 40318 51009 333 60005 90710 91110;",
"07156099999","2008-10-25T05:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","060,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0104,1","+0087,1","10319,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10224,1","1,1,007,1,+999,9",,,,"SYN082AAXX  25054 07156 26/// /0604 10104 20087 30224 40319 51007 333 60005 90710 91108;",
"07156099999","2008-10-25T06:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","080,1,N,0021,1","22000,1,9,N","008000,1,N,1","+0097,1","+0080,1","10320,1","03,0000,9,1","12,0000,9,1","24,0000,2,1",,"99,000,9,1",,,"04,1,+00330,1,06,1",,,"04,99,1,04,1,05,1,00450,1,00,1,00,1","0012,9","01,9","999,+0070,9","999,M,+0128,1","999,N,+0097,1","99999,9,10225,1","3,1,002,1,+999,9",,,"4,01,0041,9,999","SYN146AAXX  25064 07156 02458 40804 10097 20080 30225 40320 53002 60002 84500 333 10128 20097 30007 55002 60007 79999 84611 90710 91108 93100 555 60005;","Q01  00002PRCP12"
"07156099999","2008-10-25T07:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","120,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0098,1","+0081,1","10323,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10228,1","3,1,005,1,+999,9",,,,"SYN082AAXX  25074 07156 26/// /1204 10098 20081 30228 40323 53005 333 60005 90710 91108;",
"07156099999","2008-10-25T08:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,N,1","+0098,1","+0079,1","10328,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10233,1","3,1,009,1,+999,9",,,,"SYN082AAXX  25084 07156 26/// /0000 10098 20079 30233 40328 53009 333 60005 90710 91108;",
"07156099999","2008-10-25T09:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","130,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0103,1","+0084,1","10332,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10237,1","3,1,012,1,+999,9",,,"4,01,0031,9,999","SYN092AAXX  25094 07156 26/// /1302 10103 20084 30237 40332 53012 333 60007 90710 91106 555 60005;",
"07156099999","2008-10-25T10:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0021,1","00015,1,C,N","008000,1,N,1","+0104,1","+0087,1","10333,1","01,0000,9,1",,,,"06,000,9,1",,,"08,1,+00015,1,06,1",,,"08,99,1,08,1,06,1,00450,1,00,1,00,1",,,,,,"99999,9,10238,1","1,1,010,1,+999,9",,,"4,01,0041,9,999","SYN100AAXX  25104 07156 22458 81804 10104 20087 30238 40333 51010 88600 333 60005 88711 90710 91108 93100;",
"07156099999","2008-10-25T11:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","170,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0106,1","+0090,1","10332,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10237,1","0,1,004,1,+999,9",,,,"SYN082AAXX  25114 07156 26/// /1702 10106 20090 30237 40332 50004 333 60005 90710 91108;",
"07156099999","2008-10-25T12:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","160,1,N,0010,1","00300,1,9,N","008000,1,N,1","+0111,1","+0092,1","10327,1","03,0000,9,1","06,0000,9,1",,,"99,000,9,1",,,"08,1,+00300,1,07,1",,,"08,99,1,08,1,06,1,00450,1,00,1,00,1",,,,,,"99999,9,10232,1","8,1,005,1,+999,9",,,"4,01,0041,9,999","SYN116AAXX  25124 07156 02458 81602 10111 20092 30232 40327 58005 60001 88600 333 60007 88710 90710 91108 93100 555 60005;","Q01  00002PRCP06"
"07156099999","2008-10-25T13:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0021,1","00330,1,9,N","008000,1,N,1","+0116,1","+0095,1","10321,1","01,0000,9,1",,,,"06,000,9,1",,,"08,1,+00330,1,07,1",,,"08,99,1,08,1,06,1,00450,1,00,1,00,1",,,,,,"99999,9,10227,1","8,1,011,1,+999,9",,,"4,01,0041,9,999","SYN100AAXX  25134 07156 22458 81904 10116 20095 30227 40321 58011 88600 333 60005 88711 90710 91108 93100;",
"07156099999","2008-10-25T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","240,1,N,0010,1","00330,1,9,N","008000,1,N,1","+0120,1","+0096,1","10316,1","01,0000,9,1",,,,"06,000,9,1",,,"08,1,+00330,1,07,1",,,"08,99,1,08,1,06,1,00450,1,00,1,00,1",,,,,,"99999,9,10222,1","7,1,015,1,+999,9",,,"4,01,0031,9,999","SYN100AAXX  25144 07156 22458 82402 10120 20096 30222 40316 57015 88600 333 60005 88711 90710 91106 93100;",
"07156099999","2008-10-25T15:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,N,1","+0122,1","+0096,1","10313,1","03,0000,9,1",,,,"99,000,9,1",,,"03,1,+00480,1,06,1",,,"03,99,1,03,1,05,1,00450,1,00,1,00,1",,,,,,"99999,9,10219,1","6,1,013,1,+999,9",,,"4,01,0031,9,999","SYN110AAXX  25154 07156 22460 31402 10122 20096 30219 40313 56013 83500 333 60007 83616 90710 91106 93100 555 60005;",
"07156099999","2008-10-25T16:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","120,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0118,1","+0095,1","10307,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10213,1","8,1,014,1,+999,9",,,,"SYN082AAXX  25164 07156 26/// /1204 10118 20095 30213 40307 58014 333 60005 90710 91106;",
"07156099999","2008-10-25T17:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","170,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0108,1","+0092,1","10310,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10215,1","5,1,007,1,+999,9",,,,"SYN082AAXX  25174 07156 26/// /1702 10108 20092 30215 40310 55007 333 60005 90710 91106;",
"07156099999","2008-10-25T18:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0102,1","+0090,1","10309,1","03,0000,9,1","12,0000,9,1",,,,,,,,,,,,,"999,M,+0123,1","999,N,+0095,1","99999,9,10214,1","6,1,005,1,+999,9",,,"4,01,0041,9,999","SYN110AAXX  25184 07156 06/// /1804 10102 20090 30214 40309 56005 60002 333 10123 20095 60007 90710 91108 555 60005;","Q01  00002PRCP12"
"07156099999","2008-10-25T19:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0100,1","+0089,1","10310,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10215,1","1,1,002,1,+999,9",,,,"SYN082AAXX  25194 07156 26/// /1704 10100 20089 30215 40310 51002 333 60005 90710 91106;",
"07156099999","2008-10-25T20:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0098,1","+0087,1","10308,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10213,1","8,1,002,1,+999,9",,,,"SYN082AAXX  25204 07156 26/// /1802 10098 20087 30213 40308 58002 333 60005 90710 91108;",
"07156099999","2008-10-25T21:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0095,1","+0086,1","10307,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10212,1","8,1,002,1,+999,9",,,"4,01,0031,9,999","SYN092AAXX  25214 07156 26/// /1804 10095 20086 30212 40307 58002 333 60007 90710 91106 555 60005;",
"07156099999","2008-10-25T22:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0093,1","+0084,1","10304,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10209,1","8,1,006,1,+999,9",,,,"SYN082AAXX  25224 07156 26/// /2006 10093 20084 30209 40304 58006 333 60005 90710 91108;",
"07156099999","2008-10-25T23:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0088,1","+0079,1","10297,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10202,1","8,1,011,1,+999,9",,,,"SYN082AAXX  25234 07156 26/// /1906 10088 20079 30202 40297 58011 333 60005 90710 91108;",
"07156099999","2008-10-26T00:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0082,1","+0074,1","10291,1","03,0000,9,1","06,0000,9,1",,,,,,,,,,,,,,,"99999,9,10196,1","8,1,016,1,+999,9",,,"4,01,0041,9,999","SYN098AAXX  26004 07156 06/// /1902 10082 20074 30196 40291 58016 60001 333 60007 90710 91108 555 60005;","Q01  00002PRCP06"
"07156099999","2008-10-26T01:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0082,1","+0074,1","10284,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10189,1","7,1,020,1,+999,9",,,,"SYN082AAXX  26014 07156 26/// /1802 10082 20074 30189 40284 57020 333 60005 90710 91108;",
"07156099999","2008-10-26T02:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0083,1","+0077,1","10275,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10180,1","8,1,022,1,+999,9",,,,"SYN082AAXX  26024 07156 26/// /1704 10083 20077 30180 40275 58022 333 60005 90710 91108;",
"07156099999","2008-10-26T03:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0078,1","+0070,1","10269,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10174,1","6,1,022,1,+999,9",,,"4,01,0041,9,999","SYN092AAXX  26034 07156 26/// /1704 10078 20070 30174 40269 56022 333 60007 90710 91108 555 60005;",
"07156099999","2008-10-26T04:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0073,1","+0067,1","10268,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10173,1","6,1,016,1,+999,9",,,,"SYN082AAXX  26044 07156 26/// /1804 10073 20067 30173 40268 56016 333 60005 90710 91108;",
"07156099999","2008-10-26T05:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0031,1","06900,1,9,N","002000,1,N,1","+0076,1","+0070,1","10263,1","01,0000,9,1",,,,"06,000,9,1","4,1,99,9","2,1,99,9","07,1,+06900,1,00,1",,,"07,99,1,00,1,00,1,99999,9,00,1,02,1",,,,,,"99999,9,10168,1","6,1,012,1,+999,9","28,1",,"4,01,0062,9,999","SYN106AAXX  26054 07156 21920 71906 10076 20070 30168 40263 56012 72842 80002 333 60005 87073 90710 91112 93100;",
"07156099999","2008-10-26T06:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0074,1","+0068,1","10259,1","03,0000,9,1","12,0000,9,1","24,0000,9,1",,,,,,,,,"0078,9",,"999,+0050,9","999,M,+0102,1","999,N,+0072,1","99999,9,10164,1","8,1,010,1,+999,9",,,"4,01,0051,9,999","SYN128AAXX  26064 07156 06/// /1904 10074 20068 30164 40259 58010 60002 333 10102 20072 3/005 55013 60007 70000 90710 91110 555 60005;","Q01  00002PRCP12"
"07156099999","2008-10-26T07:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0041,1","06900,1,9,N","006000,1,N,1","+0076,1","+0070,1","10254,1","01,0000,9,1",,,,"06,000,9,1",,,"02,1,+03000,1,03,1","07,1,+06900,1,00,1",,"07,99,1,02,1,00,1,99999,9,03,1,01,1",,,,,,"99999,9,10159,1","7,1,014,1,+999,9",,,"4,01,0072,9,999","SYN106AAXX  26074 07156 22956 71908 10076 20070 30159 40254 57014 82031 333 60005 82360 87073 90710 91114 93100;",
"07156099999","2008-10-26T08:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0021,1","06900,1,9,N","007000,1,N,1","+0085,1","+0079,1","10253,1","01,0000,9,1",,,,"06,000,9,1",,,"04,1,+00270,1,07,1","07,1,+06900,1,00,1",,"07,99,1,04,1,06,1,00250,1,00,1,02,1",,,,,,"99999,9,10158,1","6,1,010,1,+999,9",,,"4,01,0072,9,999","SYN106AAXX  26084 07156 22357 71904 10085 20079 30158 40253 56010 84602 333 60005 84709 87073 90710 91114 93100;",
"07156099999","2008-10-26T09:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0031,1","06900,1,9,N","007000,1,N,1","+0093,1","+0087,1","10250,1","03,0000,9,1",,,,"99,000,9,1",,,"04,1,+00270,1,07,1","08,1,+06900,1,02,1",,"08,99,1,04,1,06,1,00250,1,00,1,09,1",,,,,,"99999,9,10156,1","6,1,008,1,+999,9",,,"4,01,0072,9,999","SYN116AAXX  26094 07156 22357 82106 10093 20087 30156 40250 56008 84609 333 60007 84709 88273 90710 91114 93100 555 60005;",
"07156099999","2008-10-26T10:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0021,1","00270,1,9,N","007000,1,N,1","+0104,1","+0096,1","10244,1","01,0000,9,1",,,,"06,000,9,1",,,"06,1,+00270,1,07,1","08,1,+06300,1,02,1",,"08,99,1,06,1,06,1,00250,1,00,1,07,1",,,,,,"99999,9,10150,1","8,1,009,1,+999,9",,,"4,01,0072,9,999","SYN106AAXX  26104 07156 22357 82004 10104 20096 30150 40244 58009 86607 333 60005 86709 88271 90710 91114 93100;",
"07156099999","2008-10-26T11:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0051,1","00300,1,9,N","008000,1,N,1","+0124,1","+0108,1","10236,1","01,0000,9,1",,,,"06,000,9,1",,,"06,1,+00300,1,07,1","06,1,+00390,1,06,1","06,1,+06300,1,00,1","08,99,1,06,1,06,1,00450,1,00,1,01,1",,,,,,"99999,9,10143,1","8,1,015,1,+999,9",,,"4,01,0098,9,999","SYN112AAXX  26114 07156 22458 82110 10124 20108 30143 40236 58015 86601 333 60005 86710 86613 86071 90710 91119 93100;",
"07156099999","2008-10-26T12:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0051,1","00330,1,9,N","010000,1,N,1","+0146,1","+0112,1","10222,1","03,0000,9,1","06,0000,9,1",,,"99,000,9,1",,,"05,1,+00330,1,07,1","06,1,+06300,1,02,1",,"08,99,1,05,1,06,1,00450,1,00,1,07,1",,,,,,"99999,9,10130,1","8,1,026,1,+999,9",,,"4,01,0108,9,999","SYN122AAXX  26124 07156 02460 82110 10146 20112 30130 40222 58026 60001 85607 333 60007 85711 86271 90710 91121 93100 555 60005;","Q01  00002PRCP06"
"07156099999","2008-10-26T13:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0062,1","00600,1,9,N","010000,1,N,1","+0148,1","+0102,1","10215,1","01,0000,9,1",,,,"06,000,9,1",,,"08,1,+00600,1,06,1",,,"08,99,1,08,1,05,1,00800,1,99,9,99,9",,,,,,"99999,9,10123,1","7,1,027,1,+999,9",,,"4,01,0098,9,999","SYN100AAXX  26134 07156 22560 82112 10148 20102 30123 40215 57027 885// 333 60005 88620 90710 91119 93100;",
"07156099999","2008-10-26T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0041,1","00600,1,9,N","010000,1,N,1","+0151,1","+0103,1","10211,1","01,0000,9,1",,,,"06,000,9,1",,,"08,1,+00600,1,06,1",,,"08,99,1,08,1,05,1,00800,1,99,9,99,9",,,,,,"99999,9,10119,1","6,1,024,1,+999,9",,,"4,01,0098,9,999","SYN100AAXX  26144 07156 22560 82108 10151 20103 30119 40211 56024 885// 333 60005 88620 90710 91119 93100;",
"07156099999","2008-10-26T15:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0041,1","00600,1,9,N","018000,1,N,1","+0150,1","+0100,1","10203,1","03,0000,9,1",,,,"99,000,9,1",,,"07,1,+00600,1,06,1","08,1,+00780,1,06,1",,"08,99,1,08,1,05,1,00800,1,99,9,99,9",,,,,,"99999,9,10111,1","8,1,019,1,+999,9",,,"4,01,0088,9,999","SYN116AAXX  26154 07156 22568 82008 10150 20100 30111 40203 58019 885// 333 60007 87620 88626 90710 91117 93100 555 60005;",
"07156099999","2008-10-26T16:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0031,1","00600,1,9,N","018000,1,N,1","+0152,1","+0100,1","10196,1","01,0000,9,1",,,,"06,000,9,1",,,"06,1,+00600,1,06,1","08,1,+00840,1,06,1",,"08,99,1,08,1,05,1,00800,1,99,9,99,9",,,,,,"99999,9,10104,1","8,1,019,1,+999,9",,,"4,01,0072,9,999","SYN106AAXX  26164 07156 22568 82006 10152 20100 30104 40196 58019 885// 333 60005 86620 88628 90710 91114 93100;",
"07156099999","2008-10-26T17:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0149,1","+0103,1","10188,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10096,1","7,1,023,1,+999,9",,,,"SYN082AAXX  26174 07156 26/// /2008 10149 20103 30096 40188 57023 333 60005 90710 91117;",
