"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AL1","AY1","AY2","GA1","GA2","GA3","GF1","GJ1","IA1","IA2","KA1","KA2","MA1","MD1","MW1","OC1","OD1","REM","EQD"
"07156099999","2009-12-18T23:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","999999,9,N,1","-0033,1","-0066,1","10120,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10022,1","2,1,005,1,+999,9",,,,"SYN082AAXX  18234 07156 26/// /3204 11033 21066 30022 40120 52005 333 60005 90710 91112;",
"07156099999","2009-12-19T00:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","310,1,N,0031,1","99999,9,9,N","999999,9,N,1","-0031,1","-0067,1","10113,1","03,0000,9,1","06,0000,9,1",,,,,,,,,,,,,,,"99999,9,10015,1","8,1,005,1,+999,9",,,"4,01,0062,9,999","SYN098AAXX  19004 07156 06/// /3106 11031 21067 30015 40113 58005 60001 333 60007 90710 91112 555 60005;","Q01  00002PRCP06"
"07156099999","2009-12-19T01:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","330,1,N,0031,1","99999,9,9,N","999999,9,N,1","-0028,1","-0068,1","10109,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10011,1","8,1,009,1,+999,9",,,,"SYN082AAXX  19014 07156 26/// /3306 11028 21068 30011 40109 58009 333 60005 90710 91111;",
"07156099999","2009-12-19T02:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","300,1,N,0021,1","99999,9,9,N","999999,9,N,1","-0026,1","-0056,1","10110,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10012,1","5,1,010,1,+999,9",,,,"SYN082AAXX  19024 07156 26/// /3004 11026 21056 30012 40110 55010 333 60005 90710 91113;",
"07156099999","2009-12-19T03:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","310,1,N,0036,1","99999,9,9,N","999999,9,N,1","-0025,1","-0048,1","10105,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10008,1","7,1,007,1,+999,9",,,"4,01,0062,9,999","SYN092AAXX  19034 07156 26/// /3107 11025 21048 30008 40105 57007 333 60007 90710 91112 555 60005;",
"07156099999","2009-12-19T04:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","999999,9,N,1","-0023,1","-0046,1","10106,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10009,1","7,1,002,1,+999,9",,,,"SYN082AAXX  19044 07156 26/// /3206 11023 21046 30009 40106 57002 333 60005 90710 91112;",
"07156099999","2009-12-19T05:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","340,1,N,0026,1","99999,9,9,N","999999,9,N,1","-0026,1","-0049,1","10108,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10011,1","5,1,001,1,+999,9",,,,"SYN082AAXX  19054 07156 26/// /3405 11026 21049 30011 40108 55001 333 60005 90710 91111;",
"07156099999","2009-12-19T06:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","350,1,N,0036,1","22000,1,9,N","012000,1,N,1","-0018,1","-0051,1","10110,1","03,0000,9,1","12,0000,9,1","24,0000,2,1","0004,9,1,999999,9,9","99,000,9,1",,,"01,1,+01290,1,08,1","03,1,+03000,1,03,1",,"03,99,1,01,1,01,1,01250,1,03,1,99,9","0036,9","23,9","999,-0050,9","999,M,-0017,1","999,N,-0037,1","99999,9,10013,1","3,1,005,1,+999,9",,,"4,01,0077,9,999","SYN158AAXX  19064 07156 02662 33507 11018 21051 30013 40110 53005 60002 8113/ 333 11017 21037 3/105 47004 55006 60007 79999 81843 83360 90710 91115 93100 555 60005;","Q01  00002PRCP12"
"07156099999","2009-12-19T07:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,N,1","-0023,1","-0053,1","10113,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10016,1","3,1,007,1,+999,9",,,,"SYN082AAXX  19074 07156 26/// /3606 11023 21053 30016 40113 53007 333 60005 90710 91114;",
"07156099999","2009-12-19T08:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","350,1,N,0036,1","99999,9,9,N","999999,9,N,1","-0022,1","-0069,1","10116,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10019,1","3,1,008,1,+999,9",,,,"SYN082AAXX  19084 07156 26/// /3507 11022 21069 30019 40116 53008 333 60005 90710 91114;",
"07156099999","2009-12-19T09:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","360,1,N,0046,1","99999,9,9,N","999999,9,N,1","-0019,1","-0074,1","10117,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10020,1","1,1,007,1,+999,9",,,"4,01,0088,9,999","SYN092AAXX  19094 07156 26/// /3609 11019 21074 30020 40117 51007 333 60007 90710 91117 555 60005;",
"07156099999","2009-12-19T10:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","360,1,N,0041,1","01200,1,9,N","020000,1,N,1","-0020,1","-0092,1","10122,1","01,0000,9,1",,,,"06,000,9,1",,,"07,1,+01200,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9",,,,,,"99999,9,10025,1","3,1,009,1,+999,9",,,"4,01,0082,9,999","SYN100AAXX  19104 07156 22670 73608 11020 21092 30025 40122 53009 875// 333 60005 87640 90710 91116 93100;",
"07156099999","2009-12-19T11:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","350,1,N,0036,1","01080,1,9,N","020000,1,N,1","-0017,1","-0089,1","10119,1","01,0000,9,1",,,,"06,000,9,1",,,"07,1,+01080,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9",,,,,,"99999,9,10022,1","0,1,003,1,+999,9",,,"4,01,0072,9,999","SYN100AAXX  19114 07156 22670 73507 11017 21089 30022 40119 50003 875// 333 60005 87636 90710 91114 93100;",
"07156099999","2009-12-19T12:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","350,1,N,0026,1","01800,1,9,N","020000,1,N,1","-0011,1","-0092,1","10114,1","03,0000,9,1","06,0000,9,1",,"0002,9,1,999999,9,9","99,000,9,1",,,"03,1,+01500,1,06,1","05,1,+01800,1,06,1",,"06,99,1,06,1,05,1,01750,1,00,1,00,1",,"23,9",,,,"99999,9,10017,1","8,1,003,1,+999,9",,,"4,01,0082,9,999","SYN128AAXX  19124 07156 02770 63505 11011 21092 30017 40114 58003 60001 86500 333 47002 60007 83650 85656 90710 91116 93100 555 60005;","Q01  00002PRCP06"
"07156099999","2009-12-19T13:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","340,1,N,0036,1","99999,9,9,N","999999,9,N,1","-0011,1","-0102,1","10113,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10016,1","6,1,009,1,+999,9",,,,"SYN082AAXX  19134 07156 26/// /3407 11011 21102 30016 40113 56009 333 60005 90710 91115;",
"07156099999","2009-12-19T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","340,1,N,0026,1","99999,9,9,N","999999,9,N,1","-0011,1","-0102,1","10114,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10017,1","5,1,005,1,+999,9",,,,"SYN082AAXX  19144 07156 26/// /3405 11011 21102 30017 40114 55005 333 60005 90710 91115;",
"07156099999","2009-12-19T15:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","360,1,N,0031,1","22000,1,9,N","020000,1,N,1","-0015,1","-0096,1","10115,1","03,0000,9,1",,,"0002,9,1,999999,9,9","99,000,9,1",,,"03,1,+01800,1,06,1",,,"03,99,1,03,1,05,1,01750,1,00,1,00,1",,"23,9",,,,"99999,9,10018,1","3,1,001,1,+999,9",,,"4,01,0072,9,999","SYN116AAXX  19154 07156 22770 33606 11015 21096 30018 40115 53001 83500 333 47002 60007 83656 90710 91114 93100 555 60005;",
"07156099999","2009-12-19T16:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","360,1,N,0021,1","01800,1,9,N","020000,1,N,1","-0018,1","-0097,1","10119,1","01,0000,9,1",,,,"06,000,9,1",,,"07,1,+01800,1,06,1",,,"07,99,1,07,1,05,1,01750,1,99,9,99,9",,,,,,"99999,9,10022,1","3,1,006,1,+999,9",,,"4,01,0067,9,999","SYN100AAXX  19164 07156 22770 73604 11018 21097 30022 40119 53006 875// 333 60005 87656 90710 91113 93100;",
"07156099999","2009-12-19T17:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0020,1","-0101,1","10118,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10021,1","0,1,004,1,+999,9",,,,"SYN082AAXX  19174 07156 26/// /0502 11020 21101 30021 40118 50004 333 60005 90710 91107;",
"07156099999","2009-12-19T18:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0023,1","-0097,1","10117,1","03,0000,9,1","12,0000,9,1",,,,,,,,,,,,,"999,M,-0008,1","999,N,-0024,1","99999,9,10019,1","0,1,001,1,+999,9",,,"4,01,0026,9,999","SYN110AAXX  19184 07156 06/// /1402 11023 21097 30019 40117 50001 60002 333 11008 21024 60007 90710 91105 555 60005;","Q01  00002PRCP12"
"07156099999","2009-12-19T19:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,N,1","-0023,1","-0090,1","10117,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10019,1","6,1,003,1,+999,9",,,,"SYN082AAXX  19194 07156 26/// /1704 11023 21090 30019 40117 56003 333 60005 90710 91109;",
"07156099999","2009-12-19T20:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,N,1","-0028,1","-0087,1","10118,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10020,1","5,1,001,1,+999,9",,,,"SYN082AAXX  19204 07156 26/// /1704 11028 21087 30020 40118 55001 333 60005 90710 91109;",
"07156099999","2009-12-19T21:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0026,1","99999,9,9,N","999999,9,N,1","-0031,1","-0088,1","10117,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10019,1","0,1,000,1,+999,9",,,"4,01,0051,9,999","SYN092AAXX  19214 07156 26/// /1805 11031 21088 30019 40117 50000 333 60007 90710 91110 555 60005;",
"07156099999","2009-12-19T22:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0026,1","99999,9,9,N","999999,9,N,1","-0032,1","-0087,1","10112,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10014,1","8,1,005,1,+999,9",,,,"SYN082AAXX  19224 07156 26/// /1805 11032 21087 30014 40112 58005 333 60005 90710 91112;",
"07156099999","2009-12-19T23:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","170,1,N,0026,1","99999,9,9,N","999999,9,N,1","-0036,1","-0081,1","10104,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10006,1","8,1,014,1,+999,9",,,,"SYN082AAXX  19234 07156 26/// /1705 11036 21081 30006 40104 58014 333 60005 90710 91115;",
"07156099999","2009-12-20T00:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","170,1,N,0031,1","99999,9,9,N","999999,9,N,1","-0033,1","-0071,1","10096,1","03,0000,9,1","06,0000,9,1",,,,,,,,,,,,,,,"99999,9,09998,1","8,1,021,1,+999,9",,,"4,01,0067,9,999","SYN098AAXX  20004 07156 06/// /1706 11033 21071 39998 40096 58021 60001 333 60007 90710 91113 555 60005;","Q01  00002PRCP06"
"07156099999","2009-12-20T01:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0026,1","99999,9,9,N","999999,9,N,1","-0031,1","-0061,1","10087,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09990,1","7,1,024,1,+999,9",,,,"SYN082AAXX  20014 07156 26/// /1905 11031 21061 39990 40087 57024 333 60005 90710 91114;",
"07156099999","2009-12-20T02:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0026,1","99999,9,9,N","999999,9,N,1","-0028,1","-0044,1","10081,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09984,1","6,1,022,1,+999,9",,,,"SYN082AAXX  20024 07156 26/// /1805 11028 21044 39984 40081 56022 333 60005 90710 91113;",
"07156099999","2009-12-20T03:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0026,1","99999,9,9,N","999999,9,N,1","-0023,1","-0040,1","10072,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09975,1","8,1,023,1,+999,9",,,"4,01,0067,9,999","SYN092AAXX  20034 07156 26/// /1805 11023 21040 39975 40072 58023 333 60007 90710 91113 555 60005;",
"07156099999","2009-12-20T04:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0051,1","99999,9,9,N","999999,9,N,1","-0012,1","-0037,1","10059,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09962,1","8,1,028,1,+999,9",,,,"SYN082AAXX  20044 07156 26/// /2010 11012 21037 39962 40059 58028 333 60005 90710 91121;",
"07156099999","2009-12-20T05:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0057,1","99999,9,9,N","999999,9,N,1","-0010,1","-0030,1","10043,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09947,1","8,1,037,1,+999,9",,,,"SYN082AAXX  20054 07156 26/// /1911 11010 21030 39947 40043 58037 333 60005 90710 91127;",
"07156099999","2009-12-20T06:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0072,1","00390,1,9,N","008000,1,N,1","-0006,1","-0028,1","10035,1","03,9999,2,9","12,0000,2,1","24,0000,2,1","0002,9,1,999999,9,9","99,000,9,1","7,1,06,1","2,1,06,1","08,1,+00390,1,06,1",,,"08,99,1,08,1,05,1,00450,1,99,9,99,9","0096,9","23,9","999,-0050,9","999,M,-0006,1","999,N,-0037,1","99999,9,09939,1","6,1,036,1,+999,9","22,1",,"4,01,0149,9,999","SYN158AAXX  20064 07156 01458 82114 11006 21028 39939 40035 56036 69902 72272 885// 333 11006 21037 3/105 47002 55016 69907 79999 88613 90710 91129 93100 555 69905;",
"07156099999","2009-12-20T07:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0041,1","00390,1,9,N","008000,1,N,1","-0005,1","-0022,1","10028,1","01,0000,9,1",,,,"06,000,9,1",,,"08,1,+00390,1,06,1",,,"08,99,1,08,1,05,1,00450,1,99,9,99,9",,,,,,"99999,9,09932,1","6,1,030,1,+999,9",,,"4,01,0124,9,999","SYN100AAXX  20074 07156 22458 82008 11005 21022 39932 40028 56030 885// 333 60005 88613 90710 91124 93100;",
"07156099999","2009-12-20T08:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0046,1","99999,9,9,N","999999,9,N,1","-0001,1","-0015,1","10021,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09925,1","6,1,022,1,+999,9",,,,"SYN082AAXX  20084 07156 26/// /2009 11001 21015 39925 40021 56022 333 60005 90710 91125;",
"07156099999","2009-12-20T09:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0051,1","00240,1,9,N","006000,1,N,1","+0002,1","-0009,1","10008,1","03,0000,2,1",,,"0002,9,1,999999,9,9","99,000,9,1","7,1,03,1","2,1,03,1","08,1,+00240,1,06,1",,,"08,99,1,08,1,06,1,00250,1,99,9,99,9",,"23,9",,,,"99999,9,09913,1","8,1,026,1,+999,9","70,1",,"4,01,0103,9,999","SYN122AAXX  20094 07156 21356 81910 10002 21009 39913 40008 58026 77072 886// 333 47002 69907 88608 90710 91120 93100 555 69905;",
"07156099999","2009-12-20T10:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0051,1","00180,1,9,N","001000,1,N,1","+0004,1","-0005,1","10006,1","01,0000,2,1",,,,"06,000,9,1","7,1,99,9","7,1,99,9","08,1,+00180,1,06,1",,,"08,99,1,08,1,06,1,00250,1,99,9,99,9",,,,,,"99999,9,09911,1","6,1,021,1,+999,9","71,1",,"4,01,0113,9,999","SYN106AAXX  20104 07156 21310 82010 10004 21005 39911 40006 56021 77177 886// 333 69905 88606 90710 91122 93100;",
"07156099999","2009-12-20T11:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0036,1","99999,9,9,N","999999,9,N,1","+0008,1","-0001,1","10005,1","01,0000,2,1",,,,,,,,,,,,,,,,"99999,9,09910,1","6,1,015,1,+999,9",,,,"SYN082AAXX  20114 07156 26/// /2107 10008 21001 39910 40005 56015 333 69905 90710 91124;",
"07156099999","2009-12-20T12:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","240,1,N,0031,1","00480,1,9,N","006000,1,N,1","+0018,1","+0008,1","10003,1","03,9999,2,9","06,0000,2,1",,"0004,9,1,999999,9,9","01,001,9,1","7,1,06,1","2,1,06,1","08,1,+00480,1,06,1",,,"08,99,1,08,1,05,1,00450,1,99,9,99,9",,"23,9",,,,"99999,9,09908,1","7,1,005,1,+999,9","22,1",,"4,01,0088,9,999","SYN128AAXX  20124 07156 01456 82406 10018 20008 39908 40003 57005 69901 72272 885// 333 47004 69907 88616 90710 91117 93101 555 69905;",
"07156099999","2009-12-20T13:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0024,1","+0012,1","10007,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09912,1","3,1,001,1,+999,9",,,,"SYN082AAXX  20134 07156 26/// /2706 10024 20012 39912 40007 53001 333 60005 90710 91113;",
"07156099999","2009-12-20T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","270,1,N,0026,1","00780,1,9,N","010000,1,N,1","+0028,1","+0007,1","10010,1","01,0000,9,1",,,,"06,001,9,1",,,"02,1,+00330,1,08,1","04,1,+00780,1,06,1",,"05,99,1,05,1,08,1,00450,1,00,1,00,1",,,,,,"99999,9,09915,1","3,1,005,1,+999,9",,,"4,01,0067,9,999","SYN106AAXX  20144 07156 22460 52705 10028 20007 39915 40010 53005 85800 333 60005 82811 84626 90710 91113 93101;",
"07156099999","2009-12-20T15:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","300,1,N,0021,1","00900,1,C,N","012000,1,N,1","+0025,1","+0001,1","10018,1","03,0000,2,1",,,"0003,9,1,999999,9,9","99,000,9,1","6,1,03,1","2,1,03,1","04,1,+00330,1,08,1",,,"05,99,1,05,1,08,1,00450,1,00,1,00,1",,"23,9",,,,"99999,9,09923,1","3,1,015,1,+999,9","02,1",,"4,01,0062,9,999","SYN122AAXX  20154 07156 21462 53004 10025 20001 39923 40018 53015 70262 85800 333 47003 69907 84811 90710 91112 93100 555 60005;",
"07156099999","2009-12-20T16:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","290,1,N,0026,1","99999,9,9,N","999999,9,N,1","+0022,1","-0006,1","10026,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09931,1","3,1,019,1,+999,9",,,,"SYN082AAXX  20164 07156 26/// /2905 10022 21006 39931 40026 53019 333 60005 90710 91112;",
"07156099999","2009-12-20T17:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0015,1","-0017,1","10033,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09938,1","1,1,023,1,+999,9",,,,"SYN082AAXX  20174 07156 26/// /2702 10015 21017 39938 40033 51023 333 60005 90710 91112;",
"07156099999","2009-12-20T18:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0002,1","-0008,1","10038,1","03,0000,9,1","12,0000,2,1",,,,,,,,,,,,,"999,M,+0029,1","999,N,-0007,1","99999,9,09942,1","1,1,019,1,+999,9",,,"4,01,0036,9,999","SYN110AAXX  20184 07156 06/// /2504 10002 21008 39942 40038 51019 69902 333 10029 21007 60007 90710 91107 555 60005;",
"07156099999","2009-12-20T19:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","999999,9,N,1","-0001,1","-0011,1","10042,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09946,1","1,1,015,1,+999,9",,,,"SYN082AAXX  20194 07156 26/// /2704 11001 21011 39946 40042 51015 333 60005 90710 91108;",
"07156099999","2009-12-20T20:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,N,1","-0009,1","-0022,1","10045,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09949,1","1,1,011,1,+999,9",,,,"SYN082AAXX  20204 07156 26/// /2504 11009 21022 39949 40045 51011 333 60005 90710 91106;",
"07156099999","2009-12-20T21:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0015,1","-0023,1","10051,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09954,1","3,1,012,1,+999,9",,,"4,01,0031,9,999","SYN092AAXX  20214 07156 26/// /1802 11015 21023 39954 40051 53012 333 60007 90710 91106 555 60005;",
"07156099999","2009-12-20T22:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0026,1","99999,9,9,N","999999,9,N,1","-0020,1","-0026,1","10051,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09954,1","1,1,008,1,+999,9",,,,"SYN082AAXX  20224 07156 26/// /1905 11020 21026 39954 40051 51008 333 60005 90710 91107;",
"07156099999","2009-12-20T23:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0015,1","99999,9,9,N","999999,9,N,1","-0023,1","-0029,1","10049,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09952,1","0,1,003,1,+999,9",,,,"SYN082AAXX  20234 07156 26/// /1803 11023 21029 39952 40049 50003 333 60005 90710 91108;",
"07156099999","2009-12-21T00:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","999999,9,N,1","-0032,1","-0036,1","10045,1","03,0000,9,1","06,0000,9,1",,,,,,,,,,,,,,,"99999,9,09948,1","8,1,006,1,+999,9",,,"4,01,0041,9,999","SYN098AAXX  21004 07156 06/// /1804 11032 21036 39948 40045 58006 60001 333 60007 90710 91108 555 60005;","Q01  00002PRCP06"
"07156099999","2009-12-21T01:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","160,1,N,0026,1","99999,9,9,N","999999,9,N,1","-0038,1","-0041,1","10042,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09945,1","8,1,009,1,+999,9",,,,"SYN082AAXX  21014 07156 26/// /1605 11038 21041 39945 40042 58009 333 60005 90710 91110;",
"07156099999","2009-12-21T02:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","160,1,N,0015,1","99999,9,9,N","999999,9,N,1","-0027,1","-0028,1","10036,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09939,1","8,1,013,1,+999,9",,,,"SYN082AAXX  21024 07156 26/// /1603 11027 21028 39939 40036 58013 333 60005 90710 91107;",
"07156099999","2009-12-21T03:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","999999,9,N,1","-0020,1","-0023,1","10028,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09932,1","8,1,016,1,+999,9",,,"4,01,0036,9,999","SYN092AAXX  21034 07156 26/// /1404 11020 21023 39932 40028 58016 333 60007 90710 91107 555 60005;",
"07156099999","2009-12-21T04:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","130,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0016,1","-0019,1","10023,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09927,1","6,1,018,1,+999,9",,,,"SYN082AAXX  21044 07156 26/// /1302 11016 21019 39927 40023 56018 333 60005 90710 91108;",
"07156099999","2009-12-21T05:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","999999,9,N,1","-0012,1","-0013,1","10014,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09918,1","8,1,021,1,+999,9",,,,"SYN082AAXX  21054 07156 26/// /1404 11012 21013 39918 40014 58021 333 60005 90710 91107;",
"07156099999","2009-12-21T06:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","150,1,N,0026,1","99999,9,9,N","999999,9,N,1","-0003,1","-0004,1","10003,1","03,9999,9,9","12,0000,9,1","24,0000,2,1",,,,,,,,,"0000,9",,"999,-0070,9","999,M,+0003,1","999,N,-0039,1","99999,9,09907,1","8,1,025,1,+999,9",,,"4,01,0036,9,999","SYN128AAXX  21064 07156 06/// /1505 11003 21004 39907 40003 58025 69902 333 10003 21039 3/107 55000 69907 79999 90710 91107 555 69905;","Q01  00002PRCP12Q02  99992PRCP03"
